UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
3316,0.3333333333333333,0.3333333333333333,0.25,1.0,0.16666666666666666,0.5,0.0,0.0,0.125,0.5,0.125,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.125,0.3333333333333333,0.0,0.125,0.25
3382,0.125,0.16666666666666666,0.1111111111111111,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.1111111111111111,0.2,0.2,0.1111111111111111,0.0
3460,0.16666666666666666,0.125,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.25,0.2,1.0,1.0,0.2,0.16666666666666666,1.0,1.0,0.25,0.5,0.2,0.5,0.2,0.2
3537,0.1,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.0,0.3333333333333333
3573,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,0.0,0.0,0.14285714285714285,0.2,0.0,1.0,0.125,0.2,0.0,0.125,0.0,1.0,0.125,0.5,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
3604,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.5,0.3333333333333333,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.25,0.0,0.2,0.1111111111111111,0.5
3667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.25,0.0,0.0,0.0
3710,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.0,0.3333333333333333,0.0
3780,0.125,0.16666666666666666,0.1,0.5,0.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.0,0.25,0.0,0.2,0.25,0.1,0.1111111111111111,0.0,0.0
3843,0.0,0.2,0.0,0.1111111111111111,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
3865,0.0,0.14285714285714285,0.0,0.0,0.1,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0
3904,0.3333333333333333,0.25,0.16666666666666666,0.2,0.14285714285714285,0.0,0.0,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.16666666666666666
4006,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.125,0.1111111111111111,0.25,0.0,0.16666666666666666,1.0,0.1111111111111111,0.125,0.16666666666666666,0.1111111111111111,0.0,0.0
4086,0.2,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.125
4087,0.0,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2
4102,0.0,0.2,0.3333333333333333,0.2,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.5,0.0,0.14285714285714285,1.0,0.1
4135,0.1111111111111111,0.1,0.0,0.16666666666666666,0.1111111111111111,0.2,0.5,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,1.0,0.3333333333333333,0.14285714285714285,0.125,0.3333333333333333,0.25,0.1111111111111111,0.25
4158,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
4256,0.0,0.0,0.16666666666666666,0.5,0.1,0.2,0.5,0.1,0.3333333333333333,0.0,0.0,0.14285714285714285,0.3333333333333333,0.125,0.14285714285714285,0.0,0.14285714285714285,0.2,0.0
4294,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1,0.25,0.0,0.0,0.25,0.1,0.0,0.25,1.0,0.14285714285714285,0.2,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666
4413,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.5,0.0,0.16666666666666666,0.2,0.3333333333333333,0.0,0.125,0.16666666666666666,0.0,0.125
4431,0.0,0.2,0.0,0.14285714285714285,0.1,0.2,0.2,0.5,1.0,0.3333333333333333,0.0,1.0,1.0,0.1,0.14285714285714285,1.0,0.2,0.0,0.125
4478,0.5,0.0,0.0,1.0,0.25,0.0,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.1,0.0,0.0,0.25
4493,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.1,0.3333333333333333,0.0,0.5,0.5,0.0,0.125,0.0,0.125,0.16666666666666666,0.125
4541,0.2,0.0,0.0,0.14285714285714285,0.1111111111111111,0.1,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.125,0.5,0.125,0.125,0.0
4549,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111
4572,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.5,0.0,0.14285714285714285,0.2,0.14285714285714285,0.5,0.0,0.0,1.0,0.125,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.1,0.1
4575,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111
4606,0.0,1.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.0
4633,0.0,0.0,0.0,0.0,0.125,0.1,0.14285714285714285,0.5,0.5,0.0,0.0,0.25,1.0,0.125,0.25,0.0,0.25,0.0,0.125
4690,0.125,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
4707,0.125,0.125,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.1,0.0,0.0,0.125,0.25,0.16666666666666666,0.0
4764,0.125,0.0,0.125,0.0,0.1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.5
4787,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.1111111111111111,0.125,1.0,0.14285714285714285,0.0,0.25
4807,0.14285714285714285,0.16666666666666666,0.0,0.125,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.125,0.25,0.1111111111111111,0.0,0.0,0.0,0.125,0.0,0.2,0.0,0.25,0.1111111111111111
4830,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5
4883,0.0,0.16666666666666666,0.0,0.14285714285714285,0.1,0.125,0.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.14285714285714285,0.0
4926,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.25,0.0
4965,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.2,0.0,0.1,0.5,0.0,0.3333333333333333,0.25,0.25
4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.2
5063,0.25,0.25,0.14285714285714285,0.0,0.16666666666666666,1.0,0.2,0.1111111111111111,0.125,1.0,0.1,1.0,1.0,1.0,0.1,0.25,0.0,0.125,0.3333333333333333
5074,0.0,0.2,0.0,0.125,0.14285714285714285,0.25,0.1111111111111111,0.1,0.0,0.125,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.1,0.0,0.16666666666666666
5114,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.16666666666666666,0.0,0.0,0.0
5118,0.25,0.25,1.0,0.5,0.1111111111111111,1.0,0.25,0.0,0.14285714285714285,0.1,0.0,0.16666666666666666,0.14285714285714285,0.5,1.0,0.5,0.5,0.5,0.0
5173,0.3333333333333333,0.0,0.5,0.5,0.125,0.1,0.25,0.5,0.5,0.14285714285714285,0.1,0.5,0.2,0.5,0.5,0.0,0.5,0.5,0.25
5176,0.125,0.0,0.5,0.125,0.0,0.16666666666666666,1.0,0.125,0.5,0.5,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.0,0.5,0.5,0.0
5228,0.2,0.1111111111111111,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.16666666666666666,0.2,0.0,1.0,0.25,0.25,0.2,0.1111111111111111
5243,0.2,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5247,0.1,0.0,0.0,0.1,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.5,0.25,0.14285714285714285,0.0,0.25,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.0,0.0
5255,0.1,0.5,0.1111111111111111,0.0,0.14285714285714285,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.25,0.0,0.25,0.125,0.14285714285714285,0.2,0.0,0.5
5296,0.16666666666666666,0.25,0.0,0.5,0.16666666666666666,0.0,0.2,0.0,0.5,0.0,0.1,0.125,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0
5302,0.0,0.2,0.0,0.3333333333333333,0.1,0.125,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.0,0.0,0.25,0.0,0.1111111111111111,0.125,0.16666666666666666,0.14285714285714285,0.0,0.0
5390,0.0,0.125,0.1111111111111111,0.3333333333333333,0.0,0.2,0.125,0.5,0.25,0.125,0.0,0.16666666666666666,0.14285714285714285,0.2,0.25,0.3333333333333333,1.0,1.0,0.1111111111111111
5403,0.25,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666
5414,0.14285714285714285,0.0,0.125,0.5,0.1,0.14285714285714285,0.0,0.1,0.5,0.5,0.0,0.5,0.3333333333333333,0.5,1.0,1.0,0.2,0.16666666666666666,0.0
5420,0.0,0.0,0.0,0.1,0.1,0.125,0.125,0.0,0.125,0.3333333333333333,0.0,0.1,0.125,0.1111111111111111,0.25,0.0,0.2,0.0,0.14285714285714285
5459,0.0,0.1111111111111111,0.2,0.0,0.125,0.14285714285714285,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.125,0.14285714285714285,0.2,0.1,0.5,0.0
5514,0.0,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
5524,0.0,0.0,0.16666666666666666,1.0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.2,0.0,0.2,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.125,0.0
5525,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.1,0.14285714285714285,0.2,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.0,0.25,0.1,0.2,0.2
5555,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
5558,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.1111111111111111,0.0,0.1,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.0
5637,0.0,0.0,0.0,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.125
5642,0.1111111111111111,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0
5662,0.14285714285714285,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.3333333333333333,0.5,0.2,0.0,0.0,1.0,0.2,0.0,0.1,0.5,0.0,0.0
5687,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1,0.0,0.125,0.0,0.0
5716,0.5,0.1,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,0.1111111111111111
5751,0.0,0.2,0.5,0.0,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,0.2,0.0,1.0,0.1111111111111111,0.14285714285714285,0.125
5756,0.1,1.0,0.16666666666666666,0.0,0.125,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.2,0.14285714285714285,0.0,0.1,0.16666666666666666,0.0,0.25
5757,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.14285714285714285,0.2,0.3333333333333333,0.1,0.0,0.3333333333333333,0.125,0.1111111111111111,0.5,0.0,0.3333333333333333,0.125,0.125
5768,0.0,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.25,1.0,1.0,0.16666666666666666
5777,0.14285714285714285,1.0,0.1111111111111111,0.125,0.14285714285714285,0.5,0.25,0.5,1.0,0.16666666666666666,0.125,1.0,0.25,0.2,0.14285714285714285,0.0,0.16666666666666666,0.1,0.3333333333333333
5803,0.125,1.0,0.125,0.14285714285714285,0.125,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.125,0.3333333333333333,0.1111111111111111,0.125
5840,0.125,0.25,0.14285714285714285,0.0,0.1,0.2,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.25,0.14285714285714285,0.25,0.25,0.1
5844,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.2,0.0,0.1111111111111111,0.0,0.3333333333333333,0.2,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
5953,0.5,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
5973,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
5989,0.125,0.5,0.0,0.16666666666666666,0.1111111111111111,0.125,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0
6006,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.125,0.16666666666666666,0.125,0.0,0.5
